Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

09:31:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:44 AM 100998   1961141    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:44 AM 100998   1961823    1.00    0.00    0.00    0.00    1.00     5  postgres
09:31:44 AM 100998   1962059    1.00    0.00    0.00    0.00    1.00     4  postgres
09:31:44 AM 100998   1962060    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:44 AM 100998   1962062    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:44 AM 100998   1962065    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:44 AM 100998   1962069    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:44 AM 100998   1962075    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:44 AM 100998   1962076    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:44 AM 100998   1962077    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:44 AM 100998   1962086    1.00    0.00    0.00    0.00    1.00     5  postgres
09:31:44 AM 100998   1962094    0.00    1.00    0.00    0.00    1.00     5  postgres
09:31:44 AM 100998   1962098    1.00    1.00    0.00    0.00    2.00     4  postgres
09:31:44 AM 100998   1962100    0.00    1.00    0.00    0.00    1.00     6  postgres
09:31:44 AM 100998   1962102    0.00    1.00    0.00    0.00    1.00     5  postgres
09:31:44 AM 100998   1962103    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:44 AM 100998   1962104    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:44 AM 100998   1962105    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:44 AM 100998   1962106    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:44 AM 100998   1962107    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:44 AM 100998   1962109    0.00    0.00    0.00    0.00    0.00     4  postgres

09:31:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:45 AM 100998   1961137    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:45 AM 100998   1961138    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:45 AM 100998   1961140    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:45 AM 100998   1961141    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:45 AM 100998   1961823    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:45 AM 100998   1962059    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:45 AM 100998   1962060    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:45 AM 100998   1962062    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:45 AM 100998   1962065    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:45 AM 100998   1962069    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:45 AM 100998   1962075    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:45 AM 100998   1962076    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:45 AM 100998   1962077    1.00    1.00    0.00    0.00    2.00     4  postgres
09:31:45 AM 100998   1962086    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:45 AM 100998   1962094    1.00    0.00    0.00    0.00    1.00     5  postgres
09:31:45 AM 100998   1962098    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:45 AM 100998   1962100    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:45 AM 100998   1962102    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:45 AM 100998   1962103    1.00    1.00    0.00    0.00    2.00     6  postgres
09:31:45 AM 100998   1962104    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:45 AM 100998   1962105    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:45 AM 100998   1962106    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:45 AM 100998   1962107    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:45 AM 100998   1962109    1.00    0.00    0.00    0.00    1.00     4  postgres

09:31:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:46 AM 100998   1961137    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:46 AM 100998   1961138    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:46 AM 100998   1961140    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:46 AM 100998   1961141    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:46 AM 100998   1961823    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:46 AM 100998   1962059    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:46 AM 100998   1962060    0.00    1.00    0.00    0.00    1.00     6  postgres
09:31:46 AM 100998   1962062    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:46 AM 100998   1962065    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:46 AM 100998   1962069    0.00    1.00    0.00    0.00    1.00     4  postgres
09:31:46 AM 100998   1962075    1.00    1.00    0.00    0.00    2.00     6  postgres
09:31:46 AM 100998   1962076    0.00    1.00    0.00    0.00    1.00     6  postgres
09:31:46 AM 100998   1962077    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:46 AM 100998   1962086    1.00    0.00    0.00    0.00    1.00     5  postgres
09:31:46 AM 100998   1962094    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:46 AM 100998   1962098    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:46 AM 100998   1962100    1.00    0.00    0.00    0.00    1.00     4  postgres
09:31:46 AM 100998   1962102    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:46 AM 100998   1962103    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:46 AM 100998   1962104    1.00    0.00    0.00    0.00    1.00     4  postgres
09:31:46 AM 100998   1962105    1.00    0.00    0.00    0.00    1.00     5  postgres
09:31:46 AM 100998   1962106    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:46 AM 100998   1962107    1.00    1.00    0.00    0.00    2.00     6  postgres
09:31:46 AM 100998   1962109    0.00    0.00    0.00    0.00    0.00     6  postgres

09:31:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:47 AM 100998   1961137    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:47 AM 100998   1961138    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:47 AM 100998   1961140    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:47 AM 100998   1961141    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:47 AM 100998   1961823    1.00    0.00    0.00    0.00    1.00     5  postgres
09:31:47 AM 100998   1962059    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:47 AM 100998   1962060    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:47 AM 100998   1962062    1.00    1.00    0.00    0.00    2.00     6  postgres
09:31:47 AM 100998   1962065    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:47 AM 100998   1962069    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:47 AM 100998   1962075    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:47 AM 100998   1962076    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:47 AM 100998   1962077    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:47 AM 100998   1962086    0.00    1.00    0.00    0.00    1.00     5  postgres
09:31:47 AM 100998   1962094    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:47 AM 100998   1962098    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:47 AM 100998   1962100    0.00    1.00    0.00    0.00    1.00     4  postgres
09:31:47 AM 100998   1962102    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:47 AM 100998   1962103    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:47 AM 100998   1962104    0.00    1.00    0.00    0.00    1.00     6  postgres
09:31:47 AM 100998   1962105    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:47 AM 100998   1962106    1.00    1.00    0.00    0.00    2.00     5  postgres
09:31:47 AM 100998   1962107    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:47 AM 100998   1962109    0.00    0.00    0.00    0.00    0.00     4  postgres

09:31:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:48 AM 100998   1961137    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:48 AM 100998   1961138    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:48 AM 100998   1961140    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:48 AM 100998   1961141    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:48 AM 100998   1961823    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:48 AM 100998   1962059    1.00    0.00    0.00    0.00    1.00     4  postgres
09:31:48 AM 100998   1962060    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:48 AM 100998   1962062    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:48 AM 100998   1962065    0.00    1.00    0.00    0.00    1.00     4  postgres
09:31:48 AM 100998   1962069    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:48 AM 100998   1962075    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:48 AM 100998   1962076    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:48 AM 100998   1962077    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:48 AM 100998   1962086    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:48 AM 100998   1962094    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:48 AM 100998   1962098    0.00    1.00    0.00    0.00    1.00     4  postgres
09:31:48 AM 100998   1962100    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:48 AM 100998   1962102    1.00    1.00    0.00    0.00    2.00     5  postgres
09:31:48 AM 100998   1962103    0.00    1.00    0.00    0.00    1.00     6  postgres
09:31:48 AM 100998   1962104    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:48 AM 100998   1962105    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:48 AM 100998   1962106    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:48 AM 100998   1962107    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:48 AM 100998   1962109    0.00    1.00    0.00    0.00    1.00     6  postgres

09:31:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:49 AM 100998   1961137    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:49 AM 100998   1961138    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:49 AM 100998   1961140    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:49 AM 100998   1961141    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:49 AM 100998   1961823    0.00    1.00    0.00    0.00    1.00     5  postgres
09:31:49 AM 100998   1962059    0.00    1.00    0.00    0.00    1.00     6  postgres
09:31:49 AM 100998   1962060    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:49 AM 100998   1962062    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:49 AM 100998   1962065    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:49 AM 100998   1962069    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:49 AM 100998   1962075    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:49 AM 100998   1962076    1.00    0.00    0.00    0.00    1.00     4  postgres
09:31:49 AM 100998   1962077    1.00    1.00    0.00    0.00    2.00     4  postgres
09:31:49 AM 100998   1962086    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:49 AM 100998   1962094    1.00    1.00    0.00    0.00    2.00     5  postgres
09:31:49 AM 100998   1962098    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:49 AM 100998   1962100    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:49 AM 100998   1962102    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:49 AM 100998   1962103    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:49 AM 100998   1962104    0.00    1.00    0.00    0.00    1.00     4  postgres
09:31:49 AM 100998   1962105    0.00    1.00    0.00    0.00    1.00     5  postgres
09:31:49 AM 100998   1962106    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:49 AM 100998   1962107    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:49 AM 100998   1962109    0.00    0.00    0.00    0.00    0.00     4  postgres

09:31:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:50 AM 100998   1961137    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:50 AM 100998   1961138    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:50 AM 100998   1961140    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:50 AM 100998   1961141    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:50 AM 100998   1961823    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:50 AM 100998   1962059    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:50 AM 100998   1962060    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:50 AM 100998   1962062    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:50 AM 100998   1962065    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:50 AM 100998   1962069    0.00    1.00    0.00    0.00    1.00     4  postgres
09:31:50 AM 100998   1962075    1.00    1.00    0.00    0.00    2.00     6  postgres
09:31:50 AM 100998   1962076    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:50 AM 100998   1962077    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:50 AM 100998   1962086    1.00    0.00    0.00    0.00    1.00     5  postgres
09:31:50 AM 100998   1962094    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:50 AM 100998   1962098    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:50 AM 100998   1962100    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:50 AM 100998   1962102    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:50 AM 100998   1962103    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:50 AM 100998   1962104    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:50 AM 100998   1962105    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:50 AM 100998   1962106    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:50 AM 100998   1962107    1.00    1.00    0.00    0.00    2.00     4  postgres
09:31:50 AM 100998   1962109    0.00    0.00    0.00    0.00    0.00     6  postgres

09:31:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:51 AM 100998   1961137    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:51 AM 100998   1961138    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:51 AM 100998   1961140    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:51 AM 100998   1961141    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:51 AM 100998   1961823    1.00    0.00    0.00    0.00    1.00     4  postgres
09:31:51 AM 100998   1962059    1.00    0.00    0.00    0.00    1.00     4  postgres
09:31:51 AM 100998   1962060    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:51 AM 100998   1962062    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:51 AM 100998   1962065    1.00    0.00    0.00    0.00    1.00     4  postgres
09:31:51 AM 100998   1962069    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:51 AM 100998   1962075    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:51 AM 100998   1962076    0.00    1.00    0.00    0.00    1.00     6  postgres
09:31:51 AM 100998   1962077    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:51 AM 100998   1962086    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:51 AM 100998   1962094    1.00    0.00    0.00    0.00    1.00     5  postgres
09:31:51 AM 100998   1962098    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:51 AM 100998   1962100    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:51 AM 100998   1962102    0.00    1.00    0.00    0.00    1.00     5  postgres
09:31:51 AM 100998   1962103    1.00    0.00    0.00    0.00    1.00     6  postgres
09:31:51 AM 100998   1962104    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:51 AM 100998   1962105    1.00    0.00    0.00    0.00    1.00     5  postgres
09:31:51 AM 100998   1962106    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:51 AM 100998   1962107    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:51 AM 100998   1962109    0.00    0.00    0.00    0.00    0.00     6  postgres

09:31:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:31:52 AM 100998   1961137    0.00    0.00    0.00    0.00    0.00     6  postgres
09:31:52 AM 100998   1961138    0.00    0.00    0.00    0.00    0.00     5  postgres
09:31:52 AM 100998   1961140    0.00    0.00    0.00    0.00    0.00     4  postgres
09:31:52 AM 100998   1961141    0.00    0.00    0.00    0.00    0.00     5  postgres
