Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

10:47:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:44 AM 100998   3019881    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:44 AM 100998   3020809    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:44 AM 100998   3020827    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:44 AM 100998   3020828    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:44 AM 100998   3020830    1.00    1.00    0.00    0.00    2.00     4  postgres
10:47:44 AM 100998   3020831    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:44 AM 100998   3020833    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:44 AM 100998   3020834    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:44 AM 100998   3020835    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:44 AM 100998   3020836    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:44 AM 100998   3020837    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:44 AM 100998   3020838    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:44 AM 100998   3020839    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:44 AM 100998   3020841    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:44 AM 100998   3020842    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:44 AM 100998   3020845    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:44 AM 100998   3020847    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:44 AM 100998   3020850    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:44 AM 100998   3020852    0.00    1.00    0.00    0.00    1.00     5  postgres
10:47:44 AM 100998   3020861    1.00    1.00    0.00    0.00    2.00     4  postgres
10:47:44 AM 100998   3020886    0.00    1.00    0.00    0.00    1.00     6  postgres

10:47:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:45 AM 100998   3019877    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:45 AM 100998   3019878    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:45 AM 100998   3019880    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:45 AM 100998   3019881    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:45 AM 100998   3020809    0.00    1.00    0.00    0.00    1.00     5  postgres
10:47:45 AM 100998   3020827    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:45 AM 100998   3020828    1.00    1.00    0.00    0.00    2.00     5  postgres
10:47:45 AM 100998   3020830    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:45 AM 100998   3020831    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:45 AM 100998   3020833    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:45 AM 100998   3020834    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:45 AM 100998   3020835    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:45 AM 100998   3020836    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:45 AM 100998   3020837    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:45 AM 100998   3020838    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:45 AM 100998   3020839    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:45 AM 100998   3020841    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:45 AM 100998   3020842    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:45 AM 100998   3020845    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:45 AM 100998   3020847    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:45 AM 100998   3020850    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:45 AM 100998   3020852    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:45 AM 100998   3020861    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:45 AM 100998   3020886    0.00    0.00    0.00    0.00    0.00     4  postgres

10:47:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:46 AM 100998   3019877    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:46 AM 100998   3019878    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:46 AM 100998   3019880    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:46 AM 100998   3019881    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:46 AM 100998   3020809    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:46 AM 100998   3020827    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:46 AM 100998   3020828    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:46 AM 100998   3020830    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:46 AM 100998   3020831    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:46 AM 100998   3020833    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:46 AM 100998   3020834    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:46 AM 100998   3020835    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:46 AM 100998   3020836    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:46 AM 100998   3020837    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:46 AM 100998   3020838    1.00    1.00    0.00    0.00    2.00     4  postgres
10:47:46 AM 100998   3020839    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:46 AM 100998   3020841    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:46 AM 100998   3020842    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:46 AM 100998   3020845    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:46 AM 100998   3020847    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:46 AM 100998   3020850    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:46 AM 100998   3020852    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:46 AM 100998   3020861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:46 AM 100998   3020886    0.00    0.00    0.00    0.00    0.00     4  postgres

10:47:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:47 AM 100998   3019877    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:47 AM 100998   3019878    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:47 AM 100998   3019880    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:47 AM 100998   3019881    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:47 AM 100998   3020809    0.00    1.00    0.00    0.00    1.00     5  postgres
10:47:47 AM 100998   3020827    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:47 AM 100998   3020828    0.00    1.00    0.00    0.00    1.00     5  postgres
10:47:47 AM 100998   3020830    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:47 AM 100998   3020831    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:47 AM 100998   3020833    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:47 AM 100998   3020834    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:47 AM 100998   3020835    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:47 AM 100998   3020836    0.00    1.00    0.00    0.00    1.00     5  postgres
10:47:47 AM 100998   3020837    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:47 AM 100998   3020838    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:47 AM 100998   3020839    1.00    1.00    0.00    0.00    2.00     6  postgres
10:47:47 AM 100998   3020841    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:47 AM 100998   3020842    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:47 AM 100998   3020845    0.00    1.00    0.00    0.00    1.00     5  postgres
10:47:47 AM 100998   3020847    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:47 AM 100998   3020850    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:47 AM 100998   3020852    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:47 AM 100998   3020861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:47 AM 100998   3020886    1.00    0.00    0.00    0.00    1.00     4  postgres

10:47:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:48 AM 100998   3019877    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:48 AM 100998   3019878    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:48 AM 100998   3019880    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:48 AM 100998   3019881    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:48 AM 100998   3020809    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:48 AM 100998   3020827    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:48 AM 100998   3020828    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:48 AM 100998   3020830    1.00    1.00    0.00    0.00    2.00     4  postgres
10:47:48 AM 100998   3020831    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:48 AM 100998   3020833    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:48 AM 100998   3020834    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:48 AM 100998   3020835    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:48 AM 100998   3020836    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:48 AM 100998   3020837    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:48 AM 100998   3020838    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:48 AM 100998   3020839    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:48 AM 100998   3020841    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:48 AM 100998   3020842    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:48 AM 100998   3020845    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:48 AM 100998   3020847    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:48 AM 100998   3020850    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:48 AM 100998   3020852    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:48 AM 100998   3020861    1.00    1.00    0.00    0.00    2.00     4  postgres
10:47:48 AM 100998   3020886    0.00    1.00    0.00    0.00    1.00     4  postgres

10:47:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:49 AM 100998   3019877    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:49 AM 100998   3019878    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:49 AM 100998   3019880    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:49 AM 100998   3019881    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:49 AM 100998   3020809    0.00    1.00    0.00    0.00    1.00     5  postgres
10:47:49 AM 100998   3020827    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:49 AM 100998   3020828    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:49 AM 100998   3020830    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:49 AM 100998   3020831    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:49 AM 100998   3020833    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:49 AM 100998   3020834    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:49 AM 100998   3020835    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:49 AM 100998   3020836    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:49 AM 100998   3020837    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:49 AM 100998   3020838    1.00    1.00    0.00    0.00    2.00     4  postgres
10:47:49 AM 100998   3020839    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:49 AM 100998   3020841    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:49 AM 100998   3020842    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:49 AM 100998   3020845    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:49 AM 100998   3020847    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:49 AM 100998   3020850    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:49 AM 100998   3020852    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:49 AM 100998   3020861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:49 AM 100998   3020886    0.00    0.00    0.00    0.00    0.00     6  postgres

10:47:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:50 AM 100998   3019877    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:50 AM 100998   3019878    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:50 AM 100998   3019880    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:50 AM 100998   3019881    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:50 AM 100998   3020809    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:50 AM 100998   3020827    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:50 AM 100998   3020828    1.00    1.00    0.00    0.00    2.00     5  postgres
10:47:50 AM 100998   3020830    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:50 AM 100998   3020831    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:50 AM 100998   3020833    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:50 AM 100998   3020834    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:50 AM 100998   3020835    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:50 AM 100998   3020836    0.00    1.00    0.00    0.00    1.00     5  postgres
10:47:50 AM 100998   3020837    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:50 AM 100998   3020838    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:50 AM 100998   3020839    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:50 AM 100998   3020841    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:50 AM 100998   3020842    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:50 AM 100998   3020845    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:50 AM 100998   3020847    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:50 AM 100998   3020850    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:50 AM 100998   3020852    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:50 AM 100998   3020861    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:50 AM 100998   3020886    0.00    0.00    0.00    0.00    0.00     4  postgres

10:47:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:51 AM 100998   3019877    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:51 AM 100998   3019878    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:51 AM 100998   3019880    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:51 AM 100998   3019881    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:51 AM 100998   3020809    1.00    0.00    0.00    0.00    1.00     5  postgres
10:47:51 AM 100998   3020827    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:51 AM 100998   3020828    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:51 AM 100998   3020830    0.00    1.00    0.00    0.00    1.00     6  postgres
10:47:51 AM 100998   3020831    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:51 AM 100998   3020833    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:51 AM 100998   3020834    1.00    0.00    0.00    0.00    1.00     4  postgres
10:47:51 AM 100998   3020835    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:51 AM 100998   3020836    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:51 AM 100998   3020837    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:51 AM 100998   3020838    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:51 AM 100998   3020839    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:51 AM 100998   3020841    1.00    0.00    0.00    0.00    1.00     6  postgres
10:47:51 AM 100998   3020842    0.00    0.00    0.00    0.00    0.00     6  postgres
10:47:51 AM 100998   3020845    1.00    1.00    0.00    0.00    2.00     6  postgres
10:47:51 AM 100998   3020847    0.00    1.00    0.00    0.00    1.00     4  postgres
10:47:51 AM 100998   3020850    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:51 AM 100998   3020852    1.00    1.00    0.00    0.00    2.00     4  postgres
10:47:51 AM 100998   3020861    1.00    1.00    0.00    0.00    2.00     6  postgres
10:47:51 AM 100998   3020886    0.00    0.00    0.00    0.00    0.00     4  postgres

10:47:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:47:52 AM 100998   3019877    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:52 AM 100998   3019878    0.00    0.00    0.00    0.00    0.00     5  postgres
10:47:52 AM 100998   3019880    0.00    0.00    0.00    0.00    0.00     4  postgres
10:47:52 AM 100998   3019881    0.00    0.00    0.00    0.00    0.00     5  postgres
